-2.472020	-0.240949
-8.388471	5.503519
0.620754	2.590064
-3.353757	0.964968
-5.675856	-0.846970
-6.860135	5.356045
-0.701590	-4.018105
-4.190295	0.351412
2.411915	4.087922
2.441592	-1.222455
1.893997	-4.544008
-6.501701	-1.405711
0.001618	-2.092471
0.273432	-2.055389
-2.555926	8.963856
-1.840087	-1.970690
5.366515	3.764332
4.080313	3.738229
-2.629913	7.728648
-8.824212	-5.439871
-0.411600	-0.326211
-0.482626	4.531216
4.530043	1.412383
7.070642	4.721951
-2.320446	0.024301
-4.077494	-0.973654
-0.598186	-2.923492
-0.570473	2.689219
-3.861998	1.342972
-1.848077	-0.148328
1.011011	2.711882
-0.035906	4.453698
2.965138	0.923670
-4.700024	2.855546
3.385945	-0.579013
-1.103357	-0.570571
-2.410265	4.804732
-3.264960	-2.596642
-0.645536	2.395909
-0.365235	-0.002784
-0.535272	-5.864927
1.193677	5.451882
0.066903	1.110281
-4.871417	2.554052
2.015417	4.163899
-0.711473	-4.949331
0.039850	-1.296638
-3.333402	-4.387000
-2.266119	-5.397961
4.190495	-5.403503
-5.697668	-3.014122
2.746167	0.534384
4.085251	3.954045
2.436370	1.548522
0.513439	0.337683
-2.165116	-2.198918
-1.318486	0.880944
0.588911	-0.305539
1.204374	0.922033
-0.122821	-0.395276
0.180992	-0.448479
0.244601	-0.847617
-0.208766	-0.729600
-1.022219	0.885513
-1.582904	-2.595566
1.991729	-3.407615
9.943401	4.599735
-7.647589	2.651725
1.855936	-3.050606
-1.980627	3.749039
-2.323577	0.180939
-0.110660	0.229875
-3.936195	-9.212973
-2.472021	-4.028866
-9.858098	-4.117962
2.149609	0.598156
3.348128	-0.196649
-0.888220	-2.750221
5.449646	4.499385
0.461787	6.157908
4.134742	-0.340635
6.594555	3.137081
1.544243	1.804156
1.262300	-4.454530
-1.857594	0.898575
-2.383169	-2.082726
1.163521	4.628950
0.057331	1.732400
-5.877374	0.530688
3.343006	-3.947877
-3.209194	5.966008
-1.668145	-1.542371
0.441773	5.707056
0.728350	1.011959
1.379793	1.383630
1.172483	4.272143
-0.053264	5.771601
0.466483	1.932859
1.890991	-6.272391
1.735362	-5.215651
-2.342050	0.776414
1.763286	-0.217235
4.868983	1.790341
-5.586003	0.610544
-3.445741	-2.347814
-3.612841	-0.801586
-5.820841	-2.953377
0.493753	1.584190
8.403914	1.209270
1.373420	1.532446
-0.215351	0.356942
0.188081	1.005073
-4.279733	1.438797
-6.958744	0.242575
-1.507890	-1.624058
1.634671	3.690620
0.077734	0.080244
-1.782583	1.395816
-0.033348	-0.611877
-2.464613	4.350309
2.195213	-0.741501
1.102087	0.856000
2.207418	0.241216
1.140262	3.621923
1.493104	2.482850
-2.246694	2.663007
6.872402	3.043962
1.606809	-5.208098
-1.352648	-0.089972
-0.112504	-1.776660
0.396071	-0.484056
-1.009566	3.920161
4.670779	-0.609477
1.651128	-2.021890
-0.663163	4.511193
1.314629	-1.608360
-1.154339	2.252787
2.786268	-0.023555
-2.430713	5.673842
4.225056	-4.933378
-2.117183	4.177635
0.280864	1.026505
0.427270	3.086535
-5.279838	5.118607
-2.082234	-3.144463
-6.836922	-5.644759
-1.101392	-0.816170
-4.118045	-0.998247
1.684366	-3.512358
-5.758410	3.091958
1.341947	-7.602500
-3.007955	3.165152
-5.614333	-3.816243
3.516007	0.171853
-2.379933	-2.376038
2.557551	-4.950510
-5.004893	0.349767
3.547693	-0.012949
-6.735637	0.952565
0.609709	2.997651
2.540573	2.063067
1.090607	1.856785
-1.483459	4.764033
1.441261	5.162533
2.609012	1.776575
1.444453	1.165300
2.523822	7.579422
-0.561054	1.109600
11.360402	2.197389
4.497651	-4.655929
-0.858930	0.242663
1.246460	-1.519930
8.373467	-9.952899
-5.696873	-1.735338
0.218302	0.579108
-2.088718	1.571004
-0.554233	-1.808450
-4.737076	9.705325
-3.423967	4.865505
-3.387921	-2.006302
-4.900703	-2.409342
-4.778269	-2.193017
-1.160816	3.755983
-3.059521	-4.019486
0.715460	-1.245241
-3.048790	0.742743
-0.434531	-0.875834
1.598989	2.684501
3.188746	1.016462
-0.240782	4.333782
-1.747117	0.187572
-1.562743	-0.636532
0.341510	-2.706554
5.883814	-1.893414
1.148100	1.130246
2.804929	-1.121976
1.670457	1.479127
-3.379556	-0.282101
1.913672	-1.955076
0.421411	0.141334
-2.052623	2.570111
3.204876	1.561979
-2.594545	-0.304101
6.049971	-8.621898
-3.211248	3.561683
0.882953	3.240464
10.009169	-0.994617
0.264288	3.427377
-1.759263	-1.907512
-0.755937	-3.787428
-1.377849	-1.194632
-2.678367	1.940704
2.582136	3.777781
-2.580666	5.171582
1.319007	5.333862
-2.246611	0.109756
0.636947	1.033916
1.280451	0.947499
-0.405079	-1.573203
-0.253580	0.402112
-0.847256	-0.271794
-1.153525	0.602753
-1.245529	1.364988
-1.197904	-0.398397
-1.950335	-6.614865
-0.363391	-4.939171
2.097000	2.668041
0.011787	-0.786083
1.098093	-0.293185
1.831713	-5.550495
0.112724	-1.276578
-1.949370	-3.317922
-1.792455	-4.817712
3.680675	-6.057482
-4.548850	7.766024
0.093560	-0.413414
-3.999361	-3.022156
-4.477364	-5.648497
2.174797	-3.324027
1.474804	1.013605
-2.816486	-7.586695
1.131851	0.648350
2.709650	2.118140
5.721379	-1.579181
-3.910752	0.618152
-4.782249	-3.088195
-4.692195	2.117947
4.153108	5.593918
4.894672	4.097001
5.414474	-4.995976
-6.238737	-14.633116
-7.377213	-3.739671
-1.366410	5.123305
3.389808	3.988117
3.482568	-9.391829
-2.252199	-2.461734
-1.884714	1.114993
1.816981	-0.707263
4.311432	-2.311817
-3.711858	0.720668
-0.828483	-0.357322
1.514120	3.590517
-0.382164	2.340923
0.579603	1.936138
-1.694817	2.054420
-2.286071	-0.905722
-3.674874	6.624300
0.557525	-5.457102
-0.644651	0.719459
0.637767	4.511510
-0.290600	2.359981
0.197615	2.039962
3.713511	3.789575
3.423227	7.870310
-2.668094	-2.411062
-5.551058	0.280302
3.418687	6.722441
7.684587	0.991859
-1.221627	0.567588
0.486210	0.469032
3.286574	7.663987
-1.250894	0.859061
0.856062	-4.687845
2.711287	-3.660433
-0.007959	-1.442365
3.981788	-1.964596
0.746335	-1.074606
7.220363	0.383776
-5.827601	-1.675980
-3.882057	-3.849291
-2.091065	-2.041675
-4.496829	-4.151953
-6.494489	6.107813
7.221652	-2.258844
-0.080737	3.304904
5.284210	1.175828
-3.757573	-2.697190
-1.175172	2.589346
0.999956	-4.108600
3.826676	3.280233
-5.262573	-5.276137
-1.161172	-4.057416
3.486475	5.354174
4.434139	1.415376
0.972259	1.126238
-2.668256	1.765196
2.821238	0.619795
0.558318	0.864058
2.160547	-1.576044
-2.470977	0.525663
-1.512986	0.153348
0.729789	2.690682
1.634595	-0.963001
1.009937	-0.249053
3.371814	2.657683
-1.550276	1.507016
-1.353745	0.463543
-3.221249	1.619270
-2.603479	-1.344229
-3.777327	0.698567
2.212477	2.510062
-2.556477	4.360569
1.828270	2.307431
-2.427421	0.949559
2.217999	3.566927
1.193716	-4.630265
5.874629	3.258050
-0.426866	2.503292
0.476395	1.371314
-0.349747	2.348938
-1.289643	2.083344
1.644818	1.052021
-0.320017	-1.495328
1.810074	1.837369
0.185050	-0.461341
1.146611	-0.167421
-5.098672	-1.943489
8.746547	0.346390
4.884682	-4.292373
8.230773	-1.400969
0.857469	-4.424361
1.123082	-4.036098
0.212487	-0.497874
6.768613	-4.326752
5.993737	-1.122944
1.536202	2.815610
-0.421732	1.686159
-2.679532	-2.160824
-4.589379	1.106448
6.079822	2.426594
4.662212	2.340079
7.799984	3.740002
4.678717	-4.919587
0.491909	-5.194006
4.513157	-0.661301
6.875677	-4.112562
6.063180	-0.072004
0.952727	0.222563
-0.344568	1.603308
-2.916537	2.985615
2.526336	-1.831002
-3.854637	-0.583589
3.225633	-2.679177
4.212114	2.030418
0.426899	1.771747
2.241205	1.483395
-2.863987	0.959709
0.329382	-4.237249
-4.074453	6.401532
11.257398	1.263284
1.054186	-0.532475
-3.236112	-4.018934
9.833167	5.177454
-11.467976	5.795622
4.673951	1.596099
-3.220475	2.689069
2.753804	4.143578
-3.096967	-3.935324
3.012112	-0.426967
-1.582262	0.078919
4.429194	-0.328043
-7.687610	-2.914923
0.789389	-2.428839
3.257633	0.756201
3.046542	2.785819
-0.455061	0.306571
4.334318	-2.630844
-1.091561	2.216616
0.363408	2.037510
0.661175	1.549930
1.007403	-2.382662
-2.520717	2.414197
-3.398821	1.382961
-0.866417	-0.798609
1.786364	-3.380790
1.066181	2.297455
-0.189561	-2.086237
7.159388	2.353068
-1.089147	-2.620195
0.274809	-1.870238
0.579010	-1.270379
-0.325990	4.068597
-2.443593	1.221331
-1.063098	-1.368490
5.162726	-4.681826
-1.069949	-4.448772
-5.191957	0.586184
2.902133	3.488205
-0.298699	1.085199
1.010456	-0.721100
-2.058034	-2.745432
-0.329741	0.693396
6.443004	1.206317
2.554431	-0.265719
2.718469	3.436015
-1.226852	3.167791
3.219198	-0.692064
0.249877	-2.758512
0.104062	2.549327
-1.112844	4.767546
-4.072605	1.168542
-3.745555	2.082793
-2.892455	3.900761
-0.119842	1.636491
7.935122	4.485998
-0.399776	-2.783996
4.256505	-1.541821
-0.341095	-4.025404
-3.478614	0.782356
-3.621118	-4.007286
3.510563	1.133180
2.153069	-0.448335
-4.480021	-3.413614
0.230259	-6.001296
-3.032652	-0.824892
1.224995	-0.323926
-0.470476	-3.816342
3.450958	-3.311738
0.836610	3.841333
-0.351099	0.948684
-7.143987	3.411834
14.452212	-5.237982
3.364901	0.173723
-0.535595	-3.928085
-8.221783	-0.345353
-2.916845	-0.263557
1.461950	6.959257
0.097008	-5.902758
1.968009	1.464384
-5.016658	3.580091
0.610525	4.296842
0.917055	0.717642
-1.847359	-2.993349
-2.094256	-0.531063
-3.541830	1.949987
-0.139433	-2.495319
1.023555	-0.494443
2.283312	-2.717485
0.315914	-5.497168
-6.598637	3.444426
1.007581	3.447554
-2.159230	0.752533
-2.050138	-0.953418
-3.841928	-0.900643
10.945114	2.822006
-5.818731	1.039362
-7.379568	-3.232074
6.204655	0.688299
5.551970	-7.192492
-7.270331	-1.414747
0.180546	-0.560167
4.747174	1.697432
-0.711334	-0.207656
0.012537	4.122878
-0.485409	0.615841
-1.133257	-1.344883
0.328033	-0.785383
4.206433	-2.087180
-0.464975	0.572359
0.727546	1.723955
1.666033	3.998032
-0.647354	0.121406
1.887599	-0.395479
-1.766059	-4.715942
-4.228527	2.069429
-0.562281	-3.083546
-0.132438	-0.603069
-4.305595	1.133610
-0.549831	3.764001
1.909490	1.251181
1.244979	4.581816
0.590397	-2.618694
-5.959848	-0.219433
0.941888	0.738703
2.460708	1.777257
-2.218298	-1.057516
7.167837	2.862342
7.357572	1.636680
2.996945	4.727612
-4.649473	-3.810132
-0.986097	6.505238
-7.880052	1.307150
2.004579	-0.667203
5.917832	7.524953
0.092033	0.685160
-1.587320	-2.920430
-6.462146	1.778918
-3.139448	-5.819919
2.316434	1.905661
2.952677	2.225830
0.351394	3.615942
-0.018763	4.727831
-8.517721	-1.820141
2.588806	2.829396
-2.037489	3.330638
-1.049983	-2.256672
-1.335715	2.137940
1.255144	2.041884
0.374577	-0.585748
1.788835	1.835444
-1.676405	2.548780
-1.572534	3.034937
0.501684	-1.034116
4.746099	-2.452837
-1.888020	1.337134
-0.217376	-5.415610
2.477949	1.689039
-3.479461	0.041833
-3.858740	8.342820
2.875825	3.746633
1.649070	0.908454
-1.495063	3.916021
1.928129	-2.726109
0.157526	1.081746
-0.294643	2.543753
-0.733095	0.816195
2.583061	-1.869216
-0.523057	-7.983436
1.978028	0.164014
5.564649	3.834834
5.648736	-9.909711
4.484062	3.927098
1.159153	-1.404262
-11.570972	-1.697671
-5.944328	-1.318735
-0.396329	-1.319082
3.175484	-0.180652
-6.877070	-2.641014
5.602130	-5.642091
-3.105465	0.501431
0.771122	0.783654
-4.284003	2.197188
-1.230253	6.039858
-7.495843	-1.431369
0.554244	-7.459412
2.306317	0.714150
1.329302	0.501324
4.014467	3.275077
-5.518275	-0.064541
-3.895166	2.903718
1.755150	2.164434
-3.757011	6.833190
4.139024	-1.290149
1.748978	-3.671150
-4.924442	1.325208
-6.380124	3.211382
-2.325764	2.367456
-1.363990	-1.960752
0.736391	2.637266
1.241922	-2.546815
1.362455	-1.883128
1.828716	-1.817668
1.419074	-2.145253
-7.117183	-2.855776
4.126247	0.939865
1.653251	-2.206767
-0.530707	3.153386
-5.666496	-1.198431
-1.360570	-2.310683
-2.523950	2.602270
-1.603257	2.081782
0.187663	0.159558
2.745491	1.196707
0.768417	-2.335725
2.198951	1.348370
0.623143	-2.285477
0.462053	3.250861
0.257079	-5.491387
2.318668	-2.340620
0.556634	4.214434
-2.103721	-1.173834
1.448786	2.155006
-0.532666	-3.241715
5.520217	1.870255
7.965219	0.180014
5.621914	-6.253681
0.586814	-0.993101
1.218447	-0.390981
3.881955	2.958785
-2.440936	-0.071694
0.931167	-0.831504
0.136066	-1.679313
-3.848600	-0.461992
-1.087728	-4.115579
0.914232	1.792381
0.112404	-3.779485
3.278081	0.878830
-2.775387	1.727650
0.534220	2.035569
0.289785	2.049893
-3.331670	-2.500857
-0.229049	-0.923249
-1.627181	-3.318408
0.774346	-1.894228
-1.957953	2.338854
1.446051	0.728225
-3.332183	6.040442
6.833018	-2.375909
3.279285	-6.249851
3.369205	-5.236374
0.344781	-1.750292
5.717194	6.505059
-5.999943	2.465855
-1.380774	6.781506
-5.874923	-2.616017
3.862981	2.571532
2.210489	-0.001578
-4.784033	0.020692
-11.206104	-1.567448
-1.672168	0.080192
-3.461946	3.598724
1.625304	0.294029
-3.350828	5.999984
2.536294	-2.661303
2.453181	1.398531
0.794724	3.206464
-1.311284	6.199426
-0.716139	-1.463817
-3.901444	-1.794252
5.526031	4.520358
-0.764740	4.421284
-4.068793	-1.061744
-3.281561	-2.119103
1.472448	-0.343775
-0.245428	-1.116837
3.491710	4.195462
1.071686	-3.135843
-2.662754	4.118074
-8.457711	-5.790554
1.109623	2.512596
-3.872373	-3.424134
-3.912227	-1.427221
-2.414179	0.402779
-6.182178	-1.395112
-0.713919	-4.707534
-2.213017	-1.279671
1.411188	-0.638847
2.916864	2.212396
-1.880037	-1.326934
4.241033	-3.341137
-3.690461	-0.777859
1.753730	1.855474
4.284366	-2.392410
-2.920934	-4.378826
-0.426129	-5.736373
-7.245784	2.826900
2.073976	-0.333083
7.928241	-9.886746
-0.261699	1.016220
0.034682	-3.111939
2.954860	0.920931
4.644526	-0.385681
1.243651	-5.385318
8.046528	-1.700964
0.254604	2.357826
4.834707	-10.895911
-6.964981	-1.920999
-2.847641	0.486313
3.974706	1.668636
-0.244672	0.885838
2.979972	0.945816
0.242625	3.722957
-2.181227	0.408413
-0.389344	-2.489828
-1.037352	2.784885
2.021259	-0.384622
1.543628	-2.039200
-0.576891	-0.821032
4.554454	-14.551099
-5.790842	3.508826
6.143587	2.083171
-1.018303	-2.872274
-6.784761	3.638597
3.027270	-0.215462
-0.364983	-7.507131
3.803223	3.203426
2.389177	-5.300103
-1.870643	2.202774
2.769806	-3.120834
5.369584	1.510100
-0.339276	-1.557774
0.481097	-0.735876
3.035712	9.582506
3.731500	2.586463
-3.859869	-2.835008
0.433400	-4.358554
-2.335604	-0.485836
1.121722	0.301207
-0.116897	2.758571
-6.247025	-2.505795
-1.575846	1.992989
-1.995937	-1.292613
3.983995	1.396208
0.695550	-0.725459
3.586562	2.735362
-3.366407	4.882917
3.434297	-6.815752
2.891530	2.146521
-0.953577	0.594447
-4.294276	-0.023157
-3.761922	-1.007020
-7.062288	-5.092477
2.367547	-0.728497
-1.616015	-0.564588
-0.757402	-0.390992
5.187989	-2.475423
0.294838	3.597762
0.205198	0.764747
0.495303	-3.453383
2.589512	-1.452409
-1.813224	7.856225
-1.154894	-4.408504
1.532658	-1.175850
2.504737	1.822757
-0.749815	-0.947181
-1.809296	1.491720
-1.180865	1.456159
-2.783389	0.161734
-2.766158	-2.391399
-0.263401	2.339274
-2.138648	-6.263616
5.646072	-4.748639
-2.669922	-5.248375
4.064736	-3.123367
-2.249536	4.952958
3.846092	-7.619609
-1.444737	0.811244
1.972684	-0.295070
0.707160	-1.406805
0.521906	-3.334949
-2.920529	4.897292
0.563942	2.352533
1.339790	-0.259241
0.614109	0.061618
-1.970482	2.188343
1.710329	-2.969114
-0.577191	-3.163506
-4.597379	-1.503031
1.762728	0.809854
-0.926223	1.906957
-1.315759	2.240546
-3.129658	-0.834652
2.568211	-0.319539
3.529576	-3.782584
0.130372	-1.515319
-2.074108	3.363003
9.416962	0.818172
3.308027	-0.798138
3.815399	-2.989823
1.751663	5.160270
-1.895492	0.939233
0.787657	-1.343793
-1.676338	-3.640894
-0.684952	-1.620593
-1.444871	3.070066
-7.019959	0.931827
-0.629776	2.019057
-0.106208	-1.418747
0.843021	-0.223121
-1.974379	-1.391887
-0.482759	1.261883
0.134950	0.096738
-1.616557	-1.368919
0.634291	0.601410
6.100564	-4.450959
-1.697222	1.502751
-2.641147	-5.343871
-1.839930	-3.986274
1.621269	7.396311
-1.593289	1.899655
0.576342	2.111239
6.627227	-1.475133
0.358743	-0.746414
-0.865214	-1.535350
0.756739	-0.089578
1.116331	0.140171
1.246162	-0.178175
0.118312	1.436395
-2.113238	1.210200
-2.267723	0.428582
-3.876071	0.480377
-7.826224	4.680292
-1.349025	3.729167
1.257943	2.158500
-6.015419	-7.227818
0.233658	7.042763
-4.072953	2.238427
-0.493498	-0.330042
0.827052	1.051030
-0.880573	1.162204
0.100444	-0.660782
3.368963	-1.974783
-1.869717	-1.301517
1.764110	0.212841
0.481584	-3.776632
0.477803	1.925914
4.638560	1.649227
2.417927	-0.269294
-0.311439	-8.336451
-3.058268	2.814880
-1.502346	-4.619355
-2.674707	3.576306
-1.163394	0.968424
3.503063	-6.891750
-2.219083	1.494907
6.065634	0.589813
0.703742	1.585146
1.432867	-0.884267
-1.566876	-0.169437
4.238316	2.590782
2.927326	-1.821523
1.681733	1.241464
0.979959	0.836241
1.501820	-0.578130
0.753565	1.614913
2.524140	1.198036
-1.431675	0.712961
-0.043990	0.047230
-0.260963	1.706058
1.480273	1.862565
-0.422636	1.441296
-0.168722	-2.453245
2.141078	-2.224533
-1.469719	0.761222
0.587892	-1.439668
0.825320	-1.228640
0.310631	0.074480
-0.264174	-0.994593
2.229390	0.065577
-4.006199	3.383900
3.928906	-3.137510
0.236491	1.410137
3.839590	3.825671
1.085974	-1.776433
-7.456093	-2.445650
0.314840	-4.641555
3.187620	-5.237624
2.393247	-6.863072
-5.559152	-9.699135
5.644666	-3.803146
-2.082766	-2.896111
4.541040	1.402865
-1.213511	-1.419963
-1.644598	7.049062
-0.381802	-1.576956
0.334409	-1.192712
-0.824809	-2.092367
-1.187080	1.374931
0.013522	-1.387161
-1.331898	2.163652
0.573359	-0.800415
-0.797881	0.371458
1.196129	-2.103026
-3.300423	-0.494560
-2.667275	-2.181591
-5.707772	9.973138
4.768888	-3.057821
1.056298	1.114519
5.307504	2.141021
0.148174	0.411656
0.401361	3.323739
-1.360161	-0.010830
6.067636	5.035029
-4.250742	-3.852139
-0.475349	2.986562
-3.296932	1.294139
-3.769445	2.548820
-4.951192	-6.552364
-3.508980	-0.192323
-1.377024	0.570001
-1.821445	1.666973
-0.641732	-3.928917
0.374436	0.635224
-1.176620	-1.436365
-3.634383	0.640387
-5.819530	-4.443239
-0.122123	4.280146
0.620221	-2.582053
-1.943232	0.301409
-1.566874	3.888471
-1.405885	-4.591775
3.803908	5.022410
1.238102	3.129210
1.148823	-5.580297
-2.704193	-4.456901
1.506822	-0.910955
2.918734	0.162507
2.075715	1.413590
-0.348649	-3.754257
0.783637	-1.866877
-2.296158	-3.188641
2.209210	0.645464
1.688840	-1.097930
0.460328	5.885892
-1.973760	0.752506
-3.387821	-0.373417
4.538526	3.347244
-1.313450	-7.284168
6.164672	-0.539890
-1.839490	-4.549264
2.449620	-0.133272
-1.134878	-2.524659
1.047000	-0.037270
0.483536	1.659181
0.334174	1.728736
-0.000700	1.104127
-0.527289	0.498239
0.497063	0.218469
-3.626265	2.927642
2.966402	4.783795
2.293186	1.064126
1.402705	0.797844
3.757562	-2.022314
0.258341	0.878467
4.752674	-2.631622
0.743379	1.104276
-0.152717	-0.580291
6.343399	0.951654
-0.923156	-2.328257
-6.633589	-0.572070
3.745550	3.647300
-3.862422	-6.209724
1.121254	1.217404
-1.097721	-0.830668
1.491220	-6.610909
3.474007	7.361487
-2.703521	-1.991616
-10.035220	1.642892
-3.651133	-3.334758
7.150444	-1.333706
-8.316001	0.515756
3.487411	0.007674
1.018344	4.988697
-3.053134	1.780805
0.005535	0.189699
-6.216631	-2.005245
1.673353	3.839087
4.063474	0.991521
0.438927	-0.997601
6.904845	-0.870718
-0.327030	1.928948
2.444780	-6.313975
2.917988	-0.125293
1.534806	-4.510817
1.626652	3.768815
4.712455	-0.391757
-0.221293	4.241579
5.181315	-3.288358
4.750219	-1.163008
-1.945886	-2.037491
-3.917533	-4.464738
3.968287	-4.025489
0.998456	4.568762
-5.769888	-2.520741
5.502410	-1.229249
-3.298658	-2.200201
-0.197004	-0.726476
2.286476	-0.367701
-2.756127	-8.078229
2.988723	0.591638
5.683807	-0.409098
-2.073446	-3.950386
5.825982	-2.331557
-2.088613	-1.855112
-0.231529	-3.753362
-3.054695	-3.948123
-6.594772	4.523685
-1.347564	4.862173
-5.697560	2.088186
1.066962	6.159933
-1.654151	4.560256
0.682922	3.154894
6.501564	1.438112
-3.039943	2.064102
4.611267	-3.299389
2.784186	-0.237002
2.810363	3.068511
0.707245	-2.332859
-4.172422	-1.920972
3.672778	-0.748791
-1.052125	-0.585096
0.317041	-1.978485
-3.955952	-0.880856
-2.019792	1.257236
-0.720156	-3.455710
4.509555	4.130912
-5.495300	4.055679
-2.230958	0.599544
-0.303822	-0.653877
-1.129360	0.563814
1.727802	-0.522099
1.494438	1.917629
-2.318904	0.512504
1.554668	-1.641410
1.714246	-1.553375
-1.886430	-1.906221
-8.300656	-3.504859
1.605827	-4.311806
6.369747	-1.252341
2.926973	1.283186
6.119201	-0.393229
-5.825645	-6.348154
1.975101	-3.848970
4.915861	5.141006
-2.031220	-8.296239
0.555647	0.993556
0.749674	9.370989
-1.527141	-5.344582
-2.164616	-9.194511
-0.923392	5.570658
4.014789	-6.547431
-0.169755	-0.991323
6.587922	-0.767835
-2.260289	-0.389657
-3.369744	2.753523
-2.889984	-2.774276
1.064234	2.847949
0.905761	-1.903758
-0.630179	4.087805
-3.194734	7.180886
2.467982	-0.868608
-2.909800	-2.634364
-0.558704	0.865080
0.239102	0.985952
-1.504968	-2.352263
-1.788061	0.480651
4.323337	1.412404
-3.090103	4.671237
-2.553423	-0.917951
5.594624	-3.300563
-8.207943	-1.204756
2.011253	4.218631
-6.105757	-0.560241
-2.507653	1.400695
3.123459	0.494492
-3.592191	1.204114
-8.187640	1.902066
-1.589086	-4.127747
4.222499	-3.006212
1.879438	0.445121
-4.751444	-6.094767
4.522343	2.856596
3.819138	0.930592
1.298810	-0.758235
0.544550	-3.040733
0.359812	-2.011958
0.211805	-0.751766
1.030900	1.666307
-4.646302	0.975569
2.193871	-3.561975
5.714696	-0.160814
6.282459	3.800485
0.557415	-2.876272
-3.727159	2.929263
3.549914	1.201643
4.635895	0.007148
-0.485466	4.237303
-3.630615	2.387872
5.156170	-2.914770
2.686179	0.092049
1.763727	0.338363
-0.908171	0.062605
1.873364	-1.167000
-0.822409	-4.362552
0.531586	1.431718
0.301358	-0.137064
-1.144175	-4.210887
0.292014	1.880712
-0.361731	2.051880
-1.977383	0.752564
0.329730	-0.849248
0.046642	-0.000727
3.263179	-0.918436
-0.121440	0.800767
1.472820	0.545990
0.506204	-1.470231
3.373526	2.861381
4.034420	2.331235
-2.428950	1.168674
-0.014455	7.791483
-4.455489	-0.032200
-4.736137	0.039317
-1.962742	1.982273
-0.630272	-0.408935
-1.818570	-1.248261
3.609924	0.791445
3.012452	-2.794946
-0.858509	-0.207654
5.546659	-0.046080
-4.210745	2.668877
0.681892	0.392608
3.281208	3.402602
-4.771547	0.590388
-4.341012	-1.073210
-4.323853	-9.322717
-0.992654	-0.292276
-11.328174	0.712407
-0.350116	4.473829
1.579418	-1.383902
6.800313	-1.642957
0.787484	0.344698
-3.170570	-0.106266
6.084499	-1.928715
-6.974642	2.451596
-5.634332	1.109788
3.849884	1.921773
1.005364	6.103149
4.179650	18.110543
0.741276	-4.236349
-1.085615	2.878380
-1.319083	-2.330708
7.466688	-0.978613
1.140781	2.333827
2.836189	-0.223142
-0.003182	-4.543548
1.376818	-4.673172
-0.819998	-1.858518
-2.079575	1.783057
-0.092160	2.708785
0.668678	-0.381370
-1.597166	3.409939
0.858979	0.346609
-1.568581	2.471238
3.711146	-1.689562
2.990124	3.227221
-1.183956	2.851023
-0.389726	-3.072683
-0.568826	-2.202740
1.218954	-0.212544
0.990485	1.207215
-2.163448	1.574095
0.313522	0.329129
-0.547979	-3.326451
1.842108	0.535699
-0.751620	5.004741
-2.981702	0.196389
3.855092	5.192096
-1.169102	0.151165
2.777571	-1.869559
6.115786	0.711135
1.913304	-3.922582
2.765807	1.725680
-3.221024	-1.843187
1.866824	-0.555682
2.298247	3.814696
2.896399	3.091625
1.748149	-4.601033
-3.859845	-0.155090
-1.241967	-1.904186
-0.255650	-0.473648
1.014856	-4.582803
2.755420	1.721123
1.039505	0.123395
-0.649699	-2.453157
2.177347	-2.423961
0.452641	8.085815
1.195056	7.018990
-0.456736	1.768368
-1.517270	-5.178430
-2.916608	1.631349
-4.080616	6.538803
-0.757252	0.231966
-2.036084	-1.822709
-4.056027	-0.723372
-0.213580	2.263433
-1.211970	0.389821
0.753956	2.204634
-0.395459	-3.857782
1.565591	-3.594823
4.737750	-0.154633
2.333510	-2.082078
-5.100597	0.170010
5.340859	3.441857
1.040635	-0.007551
-5.823572	-0.373602
-4.305874	-6.994926
0.167568	-3.535482
-2.464334	3.168518
4.502130	6.208995
3.900125	-4.667680
-6.438768	3.290245
0.980488	5.008593
1.543605	0.241496
-1.197540	-1.528484
3.875114	-1.495407
-5.335484	-0.821883
4.363977	0.213849
1.544938	-1.608935
-0.087021	-4.406154
3.384454	6.294568
0.318144	4.669161
-0.353218	-1.623691
-2.212736	6.958523
4.365405	-2.001738
-0.233331	3.713474
0.471192	0.218783
-1.184890	0.325541
1.096107	-3.651012
1.205451	-1.566862
2.959611	2.930387
0.806382	-2.509926
-1.940769	1.103192
-3.166957	-1.701377
-2.842450	2.713112
-4.190439	1.532325
0.609704	2.126805
5.775127	-0.083976
-3.230389	3.575995
6.927712	-1.170752
0.181892	4.254027
-2.207428	0.430306
1.092752	-0.422125
1.476855	-5.438721
-2.548641	7.172347
-2.441778	-3.279426
1.507015	-0.778596
-1.644442	2.362250
0.874107	1.297177
-0.357735	3.277386
-0.786850	0.471116
-2.725610	-4.070272
-0.147668	-3.924074
1.042252	-3.432143
-1.151050	-5.873604
-2.296009	-5.664131
3.128274	1.051571
1.887682	-0.354928
0.205007	-3.439817
0.063235	-1.093904
1.450223	4.526597
-1.091486	-0.089785
-2.286385	1.339615
-1.106654	-0.592644
1.749068	0.662238
-1.730391	-4.168084
-0.833464	0.984449
0.668191	-0.328099
-3.132988	-1.616340
4.512676	2.106787
-3.636434	1.619996
4.027068	-2.584271
2.197194	0.372974
-7.395925	-1.809597
1.094322	0.619742
-0.286921	-2.282257
-0.177911	3.324339
0.913057	-2.870865
-1.818804	1.076709
-2.894690	-3.189218
4.727372	0.348513
1.948367	-4.661722
0.536127	4.050699
1.778200	5.468705
-2.965701	2.729514
2.175763	6.027273
-1.951673	0.883465
